1.45 1.06 -0.995347 0
1.45 1.07 -0.995616 0
1.45 1.08 -0.995882 0
1.45 1.09 -0.996144 0
1.45 1.1 -0.996403 0
1.45 1.11 -0.996658 0
1.45 1.12 -0.996909 0
1.45 1.13 -0.997157 0
1.45 1.14 -0.997402 0
1.45 1.15 -0.997644 0
1.45 1.16 -0.997882 0
1.45 1.17 -0.998117 0
1.45 1.18 -0.998349 0
1.45 1.19 -0.998578 0
1.45 1.2 -0.998803 0
1.45 1.21 -0.999026 0
1.45 1.22 -0.999246 0
1.45 1.23 -0.999462 0
1.45 1.24 -0.999676 0
1.45 1.25 -0.999886 0
1.45 1.26 -1.000094 0
1.45 1.27 -1.000299 0
1.45 1.28 -1.000501 0
1.45 1.29 -1.000701 0
1.45 1.3 -1.000898 0
1.45 1.31 -1.001092 0
1.45 1.32 -1.001283 0
1.45 1.33 -1.001472 0
1.45 1.34 -1.001658 0
1.45 1.35 -1.001842 0
1.45 1.36 -1.002023 0
1.45 1.37 -1.002201 0
1.45 1.38 -1.002378 0
1.45 1.39 -1.002551 0
1.45 1.4 -1.002723 0
1.45 1.41 -1.002892 0
1.45 1.42 -1.003059 0
1.45 1.43 -1.003223 0
1.45 1.44 -1.003385 0
1.45 1.45 -1.003545 0
1.45 1.46 -1.003703 0
1.45 1.47 -1.003858 0
1.45 1.48 -1.004012 0
1.45 1.49 -1.004163 0
1.45 1.5 -1.004312 0
1.45 1.51 -1.00446 0
1.45 1.52 -1.004605 0
1.45 1.53 -1.004748 0
1.45 1.54 -1.004889 0
1.45 1.55 -1.005028 0
1.45 1.56 -1.005165 0
1.45 1.57 -1.005301 0
1.45 1.58 -1.005434 0
1.45 1.59 -1.005566 0
1.45 1.6 -1.005696 0
1.45 1.61 -1.005824 0
1.45 1.62 -1.00595 0
1.45 1.63 -1.006075 0
1.45 1.64 -1.006197 0
1.45 1.65 -1.006319 0
1.45 1.66 -1.006438 0
1.45 1.67 -1.006556 0
1.45 1.68 -1.006672 0
1.45 1.69 -1.006786 0
1.45 1.7 -1.006899 0
1.45 1.71 -1.007011 0
1.45 1.72 -1.00712 0
1.45 1.73 -1.007229 0
1.45 1.74 -1.007335 0
1.45 1.75 -1.007441 0
1.45 1.76 -1.007544 0
1.45 1.77 -1.007647 0
1.45 1.78 -1.007748 0
1.45 1.79 -1.007847 0
1.45 1.8 -1.007945 0
1.45 1.81 -1.008042 0
1.45 1.82 -1.008138 0
1.45 1.83 -1.008232 0
1.45 1.84 -1.008325 0
1.45 1.85 -1.008416 0
1.45 1.86 -1.008506 0
1.45 1.87 -1.008595 0
1.45 1.88 -1.008683 0
1.45 1.89 -1.00877 0
1.45 1.9 -1.008855 0
1.45 1.91 -1.008939 0
1.45 1.92 -1.009022 0
1.45 1.93 -1.009104 0
1.45 1.94 -1.009184 0
1.45 1.95 -1.009264 0
1.45 1.96 -1.009342 0
1.45 1.97 -1.009419 0
1.45 1.98 -1.009496 0
1.45 1.99 -1.009571 0
1.45 2.0 -1.009645 0
1.45 2.01 -1.009718 0
1.45 2.02 -1.00979 0
1.45 2.03 -1.009861 0
1.45 2.04 -1.009931 0
1.45 2.05 -1.01 0
1.45 2.06 -1.010068 0
1.45 2.07 -1.010135 0
1.45 2.08 -1.010201 0
1.45 2.09 -1.010266 0
1.45 2.1 -1.010331 0
1.45 2.11 -1.010394 0
1.45 2.12 -1.010457 0
1.45 2.13 -1.010518 0
1.45 2.14 -1.010579 0
1.45 2.15 -1.010639 0
1.45 2.16 -1.010698 0
1.45 2.17 -1.010757 0
1.45 2.18 -1.010814 0
1.45 2.19 -1.010871 0
1.45 2.2 -1.010926 0
1.45 2.21 -1.010982 0
1.45 2.22 -1.011036 0
1.45 2.23 -1.011089 0
1.45 2.24 -1.011142 0
1.45 2.25 -1.011194 0
1.45 2.26 -1.011245 0
1.45 2.27 -1.011296 0
1.45 2.28 -1.011346 0
1.45 2.29 -1.011395 0
1.45 2.3 -1.011444 0
1.45 2.31 -1.011491 0
1.45 2.32 -1.011538 0
1.45 2.33 -1.011585 0
1.45 2.34 -1.011631 0
1.45 2.35 -1.011676 0
1.45 2.36 -1.01172 0
1.45 2.37 -1.011764 0
1.45 2.38 -1.011808 0
1.45 2.39 -1.01185 0
1.45 2.4 -1.011892 0
1.45 2.41 -1.011934 0
1.45 2.42 -1.011975 0
1.45 2.43 -1.012015 0
1.45 2.44 -1.012055 0
1.45 2.45 -1.012094 0
1.45 2.46 -1.012132 0
1.45 2.47 -1.012171 0
1.45 2.48 -1.012208 0
1.45 2.49 -1.012245 0
1.45 2.5 -1.012282 0
1.45 2.51 -1.012318 0
1.45 2.52 -1.012353 0
1.45 2.53 -1.012388 0
1.45 2.54 -1.012423 0
1.45 2.55 -1.012457 0
1.45 2.56 -1.01249 0
1.45 2.57 -1.012523 0
1.45 2.58 -1.012556 0
1.45 2.59 -1.012588 0
1.45 2.6 -1.012619 0
1.45 2.61 -1.012651 0
1.45 2.62 -1.012681 0
1.45 2.63 -1.012712 0
1.45 2.64 -1.012742 0
1.45 2.65 -1.012771 0
1.45 2.66 -1.0128 0
1.45 2.67 -1.012829 0
1.45 2.68 -1.012857 0
1.45 2.69 -1.012885 0
1.45 2.7 -1.012912 0
1.45 2.71 -1.012939 0
1.45 2.72 -1.012966 0
1.45 2.73 -1.012992 0
1.45 2.74 -1.013018 0
1.45 2.75 -1.013044 0
1.45 2.76 -1.013069 0
1.45 2.77 -1.013094 0
1.45 2.78 -1.013119 0
1.45 2.79 -1.013143 0
1.45 2.8 -1.013167 0
1.45 2.81 -1.01319 0
1.45 2.82 -1.013213 0
1.45 2.83 -1.013236 0
1.45 2.84 -1.013259 0
1.45 2.85 -1.013281 0
1.45 2.86 -1.013303 0
1.45 2.87 -1.013324 0
1.45 2.88 -1.013345 0
1.45 2.89 -1.013366 0
1.45 2.9 -1.013387 0
1.45 2.91 -1.013407 0
1.45 2.92 -1.013427 0
1.45 2.93 -1.013447 0
1.45 2.94 -1.013467 0
1.45 2.95 -1.013486 0
1.45 2.96 -1.013505 0
1.45 2.97 -1.013524 0
1.45 2.98 -1.013542 0
1.45 2.99 -1.01356 0
1.45 3.0 -1.013578 0
1.45 3.01 -1.013596 0
1.45 3.02 -1.013613 0
1.45 3.03 -1.01363 0
1.45 3.04 -1.013647 0
1.45 3.05 -1.013664 0
1.45 3.06 -1.01368 0
1.45 3.07 -1.013697 0
1.45 3.08 -1.013713 0
1.45 3.09 -1.013728 0
1.45 3.1 -1.013744 0
1.45 3.11 -1.013759 0
1.45 3.12 -1.013774 0
1.45 3.13 -1.013789 0
1.45 3.14 -1.013804 0
1.45 3.15 -1.013818 0
1.45 3.16 -1.013833 0
1.45 3.17 -1.013847 0
1.45 3.18 -1.01386 0
1.45 3.19 -1.013874 0
1.45 3.2 -1.013888 0
1.45 3.21 -1.013901 0
1.45 3.22 -1.013914 0
1.45 3.23 -1.013927 0
1.45 3.24 -1.01394 0
1.45 3.25 -1.013952 0
1.45 3.26 -1.013964 0
1.45 3.27 -1.013977 0
1.45 3.28 -1.013989 0
1.45 3.29 -1.014 0
1.45 3.3 -1.014012 0
1.45 3.31 -1.014024 0
1.45 3.32 -1.014035 0
1.45 3.33 -1.014046 0
1.45 3.34 -1.014057 0
1.45 3.35 -1.014068 0
1.45 3.36 -1.014079 0
1.45 3.37 -1.014089 0
1.45 3.38 -1.0141 0
1.45 3.39 -1.01411 0
1.45 3.4 -1.01412 0
1.45 3.41 -1.01413 0
1.45 3.42 -1.01414 0
1.45 3.43 -1.01415 0
1.45 3.44 -1.014159 0
1.45 3.45 -1.014169 0
1.45 3.46 -1.014178 0
1.45 3.47 -1.014187 0
1.45 3.48 -1.014196 0
1.45 3.49 -1.014205 0
1.45 3.5 -1.014214 0
1.45 3.51 -1.014222 0
1.45 3.52 -1.014231 0
1.45 3.53 -1.014239 0
1.45 3.54 -1.014248 0
1.45 3.55 -1.014256 0
1.45 3.56 -1.014264 0
1.45 3.57 -1.014272 0
1.45 3.58 -1.01428 0
1.45 3.59 -1.014287 0
1.45 3.6 -1.014295 0
1.45 3.61 -1.014302 0
1.45 3.62 -1.01431 0
1.45 3.63 -1.014317 0
1.45 3.64 -1.014324 0
1.45 3.65 -1.014331 0
1.45 3.66 -1.014338 0
1.45 3.67 -1.014345 0
1.45 3.68 -1.014352 0
1.45 3.69 -1.014359 0
1.45 3.7 -1.014365 0
1.45 3.71 -1.014372 0
1.45 3.72 -1.014378 0
1.45 3.73 -1.014385 0
1.45 3.74 -1.014391 0
1.45 3.75 -1.014397 0
1.45 3.76 -1.014403 0
1.45 3.77 -1.014409 0
1.45 3.78 -1.014415 0
1.45 3.79 -1.014421 0
1.45 3.8 -1.014426 0
1.45 3.81 -1.014432 0
1.45 3.82 -1.014438 0
1.45 3.83 -1.014443 0
1.45 3.84 -1.014448 0
1.45 3.85 -1.014454 0
1.45 3.86 -1.014459 0
1.45 3.87 -1.014464 0
1.45 3.88 -1.014469 0
1.45 3.89 -1.014474 0
1.45 3.9 -1.014479 0
1.45 3.91 -1.014484 0
1.45 3.92 -1.014489 0
1.45 3.93 -1.014494 0
1.45 3.94 -1.014498 0
1.45 3.95 -1.014503 0
1.45 3.96 -1.014507 0
1.45 3.97 -1.014512 0
1.45 3.98 -1.014516 0
1.45 3.99 -1.014521 0
 
1.5 0.0 -0.919 0
1.5 0.01 -0.920051 0
1.5 0.02 -0.921091 0
1.5 0.03 -0.92212 0
1.5 0.04 -0.923138 0
1.5 0.05 -0.924146 0
1.5 0.06 -0.925144 0
1.5 0.07 -0.926131 0
1.5 0.08 -0.927107 0
1.5 0.09 -0.928073 0
1.5 0.1 -0.929029 0
1.5 0.11 -0.929975 0
1.5 0.12 -0.930911 0
1.5 0.13 -0.931837 0
1.5 0.14 -0.932752 0
1.5 0.15 -0.933658 0
1.5 0.16 -0.934554 0
1.5 0.17 -0.935441 0
1.5 0.18 -0.936317 0
1.5 0.19 -0.937184 0
1.5 0.2 -0.938042 0
1.5 0.21 -0.93889 0
1.5 0.22 -0.939729 0
1.5 0.23 -0.940558 0
1.5 0.24 -0.941379 0
1.5 0.25 -0.94219 0
1.5 0.26 -0.942992 0
1.5 0.27 -0.943785 0
1.5 0.28 -0.944569 0
1.5 0.29 -0.945345 0
1.5 0.3 -0.946111 0
1.5 0.31 -0.946869 0
1.5 0.32 -0.947619 0
1.5 0.33 -0.94836 0
1.5 0.34 -0.949092 0
1.5 0.35 -0.949816 0
1.5 0.36 -0.950532 0
1.5 0.37 -0.951239 0
1.5 0.38 -0.951939 0
1.5 0.39 -0.95263 0
1.5 0.4 -0.953313 0
1.5 0.41 -0.953989 0
1.5 0.42 -0.954656 0
1.5 0.43 -0.955316 0
1.5 0.44 -0.955968 0
1.5 0.45 -0.956612 0
1.5 0.46 -0.957249 0
1.5 0.47 -0.957879 0
1.5 0.48 -0.958501 0
1.5 0.49 -0.959115 0
1.5 0.5 -0.959723 0
1.5 0.51 -0.960323 0
1.5 0.52 -0.960916 0
1.5 0.53 -0.961502 0
1.5 0.54 -0.962081 0
1.5 0.55 -0.962653 0
1.5 0.56 -0.963218 0
1.5 0.57 -0.963776 0
1.5 0.58 -0.964328 0
1.5 0.59 -0.964873 0
1.5 0.6 -0.965411 0
1.5 0.61 -0.965943 0
1.5 0.62 -0.966469 0
1.5 0.63 -0.966988 0
1.5 0.64 -0.967501 0
1.5 0.65 -0.968008 0
1.5 0.66 -0.968508 0
1.5 0.67 -0.969003 0
1.5 0.68 -0.969491 0
1.5 0.69 -0.969973 0
1.5 0.7 -0.97045 0
1.5 0.71 -0.97092 0
1.5 0.72 -0.971385 0
1.5 0.73 -0.971844 0
1.5 0.74 -0.972297 0
1.5 0.75 -0.972745 0
1.5 0.76 -0.973188 0
1.5 0.77 -0.973624 0
1.5 0.78 -0.974056 0
1.5 0.79 -0.974482 0
1.5 0.8 -0.974902 0
1.5 0.81 -0.975318 0
1.5 0.82 -0.975728 0
1.5 0.83 -0.976133 0
1.5 0.84 -0.976533 0
1.5 0.85 -0.976929 0
1.5 0.86 -0.977319 0
1.5 0.87 -0.977704 0
1.5 0.88 -0.978084 0
1.5 0.89 -0.97846 0
1.5 0.9 -0.978831 0
1.5 0.91 -0.979197 0
1.5 0.92 -0.979559 0
1.5 0.93 -0.979916 0
1.5 0.94 -0.980268 0
1.5 0.95 -0.980616 0
1.5 0.96 -0.98096 0
1.5 0.97 -0.981299 0
1.5 0.98 -0.981634 0
1.5 0.99 -0.981965 0
1.5 1.0 -0.982291 0
1.5 1.01 -0.982614 0
1.5 1.02 -0.982932 0
1.5 1.03 -0.983246 0
1.5 1.04 -0.983556 0
1.5 1.05 -0.983862 0
1.5 1.06 -0.984165 0
1.5 1.07 -0.984463 0
1.5 1.08 -0.984757 0
1.5 1.09 -0.985048 0
1.5 1.1 -0.985335 0
1.5 1.11 -0.985619 0
1.5 1.12 -0.985898 0
1.5 1.13 -0.986174 0
1.5 1.14 -0.986447 0
1.5 1.15 -0.986716 0
1.5 1.16 -0.986981 0
1.5 1.17 -0.987243 0
1.5 1.18 -0.987502 0
1.5 1.19 -0.987757 0
1.5 1.2 -0.98801 0
1.5 1.21 -0.988258 0
1.5 1.22 -0.988504 0
1.5 1.23 -0.988746 0
1.5 1.24 -0.988985 0
1.5 1.25 -0.989221 0
1.5 1.26 -0.989454 0
1.5 1.27 -0.989684 0
1.5 1.28 -0.989911 0
1.5 1.29 -0.990135 0
1.5 1.3 -0.990356 0
1.5 1.31 -0.990575 0
1.5 1.32 -0.99079 0
1.5 1.33 -0.991003 0
1.5 1.34 -0.991212 0
1.5 1.35 -0.991419 0
1.5 1.36 -0.991624 0
1.5 1.37 -0.991825 0
1.5 1.38 -0.992024 0
1.5 1.39 -0.992221 0
1.5 1.4 -0.992414 0
1.5 1.41 -0.992606 0
1.5 1.42 -0.992794 0
1.5 1.43 -0.99298 0
1.5 1.44 -0.993164 0
1.5 1.45 -0.993346 0
1.5 1.46 -0.993525 0
1.5 1.47 -0.993701 0
1.5 1.48 -0.993875 0
1.5 1.49 -0.994047 0
1.5 1.5 -0.994217 0
1.5 1.51 -0.994385 0
1.5 1.52 -0.99455 0
1.5 1.53 -0.994713 0
1.5 1.54 -0.994874 0
1.5 1.55 -0.995033 0
1.5 1.56 -0.995189 0
1.5 1.57 -0.995344 0
1.5 1.58 -0.995496 0
1.5 1.59 -0.995647 0
1.5 1.6 -0.995795 0
1.5 1.61 -0.995942 0
1.5 1.62 -0.996086 0
1.5 1.63 -0.996229 0
1.5 1.64 -0.99637 0
1.5 1.65 -0.996509 0
1.5 1.66 -0.996646 0
1.5 1.67 -0.996781 0
1.5 1.68 -0.996915 0
1.5 1.69 -0.997046 0
1.5 1.7 -0.997176 0
1.5 1.71 -0.997304 0
1.5 1.72 -0.997431 0
1.5 1.73 -0.997556 0
1.5 1.74 -0.997679 0
1.5 1.75 -0.9978 0
1.5 1.76 -0.99792 0
1.5 1.77 -0.998038 0
1.5 1.78 -0.998155 0
1.5 1.79 -0.99827 0
1.5 1.8 -0.998383 0
1.5 1.81 -0.998496 0
1.5 1.82 -0.998606 0
1.5 1.83 -0.998715 0
1.5 1.84 -0.998823 0
1.5 1.85 -0.998929 0
1.5 1.86 -0.999034 0
1.5 1.87 -0.999137 0
1.5 1.88 -0.999239 0
1.5 1.89 -0.999339 0
1.5 1.9 -0.999439 0
1.5 1.91 -0.999537 0
1.5 1.92 -0.999633 0
1.5 1.93 -0.999728 0
1.5 1.94 -0.999822 0
1.5 1.95 -0.999915 0
1.5 1.96 -1.000007 0
1.5 1.97 -1.000097 0
1.5 1.98 -1.000186 0
1.5 1.99 -1.000274 0
1.5 2.0 -1.00036 0
1.5 2.01 -1.000446 0
1.5 2.02 -1.00053 0
1.5 2.03 -1.000614 0
1.5 2.04 -1.000696 0
1.5 2.05 -1.000777 0
1.5 2.06 -1.000857 0
1.5 2.07 -1.000935 0
1.5 2.08 -1.001013 0
1.5 2.09 -1.00109 0
1.5 2.1 -1.001165 0
1.5 2.11 -1.00124 0
1.5 2.12 -1.001314 0
1.5 2.13 -1.001386 0
1.5 2.14 -1.001458 0
1.5 2.15 -1.001529 0
1.5 2.16 -1.001599 0
1.5 2.17 -1.001667 0
1.5 2.18 -1.001735 0
1.5 2.19 -1.001802 0
1.5 2.2 -1.001868 0
1.5 2.21 -1.001933 0
1.5 2.22 -1.001998 0
1.5 2.23 -1.002061 0
1.5 2.24 -1.002124 0
1.5 2.25 -1.002185 0
1.5 2.26 -1.002246 0
1.5 2.27 -1.002306 0
1.5 2.28 -1.002366 0
1.5 2.29 -1.002424 0
1.5 2.3 -1.002482 0
1.5 2.31 -1.002538 0
1.5 2.32 -1.002595 0
1.5 2.33 -1.00265 0
1.5 2.34 -1.002704 0
1.5 2.35 -1.002758 0
1.5 2.36 -1.002811 0
1.5 2.37 -1.002864 0
1.5 2.38 -1.002916 0
1.5 2.39 -1.002966 0
1.5 2.4 -1.003017 0
1.5 2.41 -1.003066 0
1.5 2.42 -1.003115 0
1.5 2.43 -1.003164 0
1.5 2.44 -1.003211 0
1.5 2.45 -1.003258 0
1.5 2.46 -1.003305 0
1.5 2.47 -1.00335 0
1.5 2.48 -1.003395 0
1.5 2.49 -1.00344 0
1.5 2.5 -1.003484 0
1.5 2.51 -1.003527 0
1.5 2.52 -1.00357 0
1.5 2.53 -1.003612 0
1.5 2.54 -1.003653 0
1.5 2.55 -1.003694 0
1.5 2.56 -1.003735 0
1.5 2.57 -1.003774 0
1.5 2.58 -1.003814 0
1.5 2.59 -1.003853 0
1.5 2.6 -1.003891 0
1.5 2.61 -1.003929 0
1.5 2.62 -1.003966 0
1.5 2.63 -1.004003 0
1.5 2.64 -1.004039 0
1.5 2.65 -1.004074 0
1.5 2.66 -1.00411 0
1.5 2.67 -1.004144 0
1.5 2.68 -1.004179 0
1.5 2.69 -1.004213 0
1.5 2.7 -1.004246 0
1.5 2.71 -1.004279 0
1.5 2.72 -1.004311 0
1.5 2.73 -1.004343 0
1.5 2.74 -1.004375 0
1.5 2.75 -1.004406 0
1.5 2.76 -1.004437 0
1.5 2.77 -1.004467 0
1.5 2.78 -1.004497 0
1.5 2.79 -1.004526 0
1.5 2.8 -1.004556 0
1.5 2.81 -1.004584 0
1.5 2.82 -1.004613 0
1.5 2.83 -1.00464 0
1.5 2.84 -1.004668 0
1.5 2.85 -1.004695 0
1.5 2.86 -1.004722 0
1.5 2.87 -1.004748 0
1.5 2.88 -1.004774 0
1.5 2.89 -1.0048 0
1.5 2.9 -1.004825 0
1.5 2.91 -1.00485 0
1.5 2.92 -1.004875 0
1.5 2.93 -1.004899 0
1.5 2.94 -1.004923 0
1.5 2.95 -1.004947 0
1.5 2.96 -1.00497 0
1.5 2.97 -1.004994 0
1.5 2.98 -1.005016 0
1.5 2.99 -1.005039 0
1.5 3.0 -1.005061 0
1.5 3.01 -1.005083 0
1.5 3.02 -1.005104 0
1.5 3.03 -1.005125 0
1.5 3.04 -1.005146 0
1.5 3.05 -1.005167 0
1.5 3.06 -1.005187 0
1.5 3.07 -1.005207 0
1.5 3.08 -1.005227 0
1.5 3.09 -1.005247 0
1.5 3.1 -1.005266 0
1.5 3.11 -1.005285 0
1.5 3.12 -1.005304 0
1.5 3.13 -1.005322 0
1.5 3.14 -1.00534 0
1.5 3.15 -1.005358 0
1.5 3.16 -1.005376 0
1.5 3.17 -1.005394 0
1.5 3.18 -1.005411 0
1.5 3.19 -1.005428 0
1.5 3.2 -1.005445 0
1.5 3.21 -1.005461 0
1.5 3.22 -1.005477 0
1.5 3.23 -1.005494 0
1.5 3.24 -1.005509 0
1.5 3.25 -1.005525 0
1.5 3.26 -1.005541 0
1.5 3.27 -1.005556 0
1.5 3.28 -1.005571 0
1.5 3.29 -1.005586 0
1.5 3.3 -1.0056 0
1.5 3.31 -1.005615 0
1.5 3.32 -1.005629 0
1.5 3.33 -1.005643 0
1.5 3.34 -1.005657 0
1.5 3.35 -1.005671 0
1.5 3.36 -1.005684 0
1.5 3.37 -1.005697 0
1.5 3.38 -1.00571 0
1.5 3.39 -1.005723 0
1.5 3.4 -1.005736 0
1.5 3.41 -1.005749 0
1.5 3.42 -1.005761 0
1.5 3.43 -1.005773 0
1.5 3.44 -1.005785 0
1.5 3.45 -1.005797 0
1.5 3.46 -1.005809 0
1.5 3.47 -1.005821 0
1.5 3.48 -1.005832 0
1.5 3.49 -1.005843 0
1.5 3.5 -1.005854 0
1.5 3.51 -1.005865 0
1.5 3.52 -1.005876 0
1.5 3.53 -1.005887 0
1.5 3.54 -1.005897 0
1.5 3.55 -1.005908 0
1.5 3.56 -1.005918 0
1.5 3.57 -1.005928 0
1.5 3.58 -1.005938 0
1.5 3.59 -1.005948 0
1.5 3.6 -1.005957 0
1.5 3.61 -1.005967 0
1.5 3.62 -1.005976 0
1.5 3.63 -1.005986 0
1.5 3.64 -1.005995 0
1.5 3.65 -1.006004 0
1.5 3.66 -1.006013 0
1.5 3.67 -1.006022 0
1.5 3.68 -1.00603 0
1.5 3.69 -1.006039 0
1.5 3.7 -1.006047 0
1.5 3.71 -1.006056 0
1.5 3.72 -1.006064 0
1.5 3.73 -1.006072 0
1.5 3.74 -1.00608 0
1.5 3.75 -1.006088 0
1.5 3.76 -1.006096 0
1.5 3.77 -1.006103 0
1.5 3.78 -1.006111 0
1.5 3.79 -1.006118 0
1.5 3.8 -1.006126 0
1.5 3.81 -1.006133 0
1.5 3.82 -1.00614 0
1.5 3.83 -1.006147 0
1.5 3.84 -1.006154 0
1.5 3.85 -1.006161 0
1.5 3.86 -1.006168 0
1.5 3.87 -1.006174 0
1.5 3.88 -1.006181 0
1.5 3.89 -1.006187 0
1.5 3.9 -1.006194 0
1.5 3.91 -1.0062 0
1.5 3.92 -1.006206 0
1.5 3.93 -1.006212 0
1.5 3.94 -1.006218 0
1.5 3.95 -1.006224 0
1.5 3.96 -1.00623 0
1.5 3.97 -1.006236 0
1.5 3.98 -1.006242 0
1.5 3.99 -1.006248 0
 
1.55 0.0 -0.9043 0
1.55 0.01 -0.905381 0
1.55 0.02 -0.906451 0
1.55 0.03 -0.907511 0
1.55 0.04 -0.908561 0
1.55 0.05 -0.9096 0
1.55 0.06 -0.91063 0
1.55 0.07 -0.911649 0
1.55 0.08 -0.912658 0
1.55 0.09 -0.913658 0
1.55 0.1 -0.914647 0
1.55 0.11 -0.915627 0
1.55 0.12 -0.916597 0
1.55 0.13 -0.917557 0
1.55 0.14 -0.918508 0
1.55 0.15 -0.919449 0
1.55 0.16 -0.92038 0
1.55 0.17 -0.921302 0
1.55 0.18 -0.922215 0
1.55 0.19 -0.923118 0
1.55 0.2 -0.924012 0
1.55 0.21 -0.924897 0
1.55 0.22 -0.925773 0
1.55 0.23 -0.926639 0
1.55 0.24 -0.927497 0
1.55 0.25 -0.928346 0
1.55 0.26 -0.929185 0
1.55 0.27 -0.930016 0
1.55 0.28 -0.930838 0
1.55 0.29 -0.931652 0
1.55 0.3 -0.932457 0
1.55 0.31 -0.933253 0
1.55 0.32 -0.934041 0
1.55 0.33 -0.93482 0
1.55 0.34 -0.935591 0
1.55 0.35 -0.936354 0
1.55 0.36 -0.937108 0
1.55 0.37 -0.937854 0
1.55 0.38 -0.938592 0
1.55 0.39 -0.939323 0
1.55 0.4 -0.940045 0
1.55 0.41 -0.940759 0
1.55 0.42 -0.941466 0
1.55 0.43 -0.942164 0
1.55 0.44 -0.942855 0
1.55 0.45 -0.943539 0
1.55 0.46 -0.944214 0
1.55 0.47 -0.944883 0
1.55 0.48 -0.945543 0
1.55 0.49 -0.946197 0
1.55 0.5 -0.946843 0
1.55 0.51 -0.947482 0
1.55 0.52 -0.948114 0
1.55 0.53 -0.948738 0
1.55 0.54 -0.949356 0
1.55 0.55 -0.949967 0
1.55 0.56 -0.95057 0
1.55 0.57 -0.951167 0
1.55 0.58 -0.951757 0
1.55 0.59 -0.95234 0
1.55 0.6 -0.952917 0
1.55 0.61 -0.953487 0
1.55 0.62 -0.954051 0
1.55 0.63 -0.954608 0
1.55 0.64 -0.955158 0
1.55 0.65 -0.955703 0
1.55 0.66 -0.956241 0
1.55 0.67 -0.956772 0
1.55 0.68 -0.957298 0
1.55 0.69 -0.957817 0
1.55 0.7 -0.958331 0
1.55 0.71 -0.958838 0
1.55 0.72 -0.95934 0
1.55 0.73 -0.959835 0
1.55 0.74 -0.960325 0
1.55 0.75 -0.960809 0
1.55 0.76 -0.961288 0
1.55 0.77 -0.96176 0
1.55 0.78 -0.962228 0
1.55 0.79 -0.962689 0
1.55 0.8 -0.963146 0
1.55 0.81 -0.963596 0
1.55 0.82 -0.964042 0
1.55 0.83 -0.964482 0
1.55 0.84 -0.964917 0
1.55 0.85 -0.965347 0
1.55 0.86 -0.965771 0
1.55 0.87 -0.966191 0
1.55 0.88 -0.966605 0
1.55 0.89 -0.967015 0
1.55 0.9 -0.967419 0
1.55 0.91 -0.967819 0
1.55 0.92 -0.968214 0
1.55 0.93 -0.968604 0
1.55 0.94 -0.96899 0
1.55 0.95 -0.96937 0
1.55 0.96 -0.969747 0
1.55 0.97 -0.970118 0
1.55 0.98 -0.970485 0
1.55 0.99 -0.970848 0
1.55 1.0 -0.971206 0
1.55 1.01 -0.97156 0
1.55 1.02 -0.97191 0
1.55 1.03 -0.972255 0
1.55 1.04 -0.972596 0
1.55 1.05 -0.972933 0
1.55 1.06 -0.973266 0
1.55 1.07 -0.973595 0
1.55 1.08 -0.97392 0
1.55 1.09 -0.97424 0
1.55 1.1 -0.974557 0
1.55 1.11 -0.97487 0
1.55 1.12 -0.975179 0
1.55 1.13 -0.975484 0
1.55 1.14 -0.975786 0
1.55 1.15 -0.976084 0
1.55 1.16 -0.976378 0
1.55 1.17 -0.976668 0
1.55 1.18 -0.976955 0
1.55 1.19 -0.977238 0
1.55 1.2 -0.977518 0
1.55 1.21 -0.977794 0
1.55 1.22 -0.978067 0
1.55 1.23 -0.978337 0
1.55 1.24 -0.978603 0
1.55 1.25 -0.978865 0
1.55 1.26 -0.979125 0
1.55 1.27 -0.979381 0
1.55 1.28 -0.979634 0
1.55 1.29 -0.979884 0
1.55 1.3 -0.980131 0
1.55 1.31 -0.980375 0
1.55 1.32 -0.980615 0
1.55 1.33 -0.980853 0
1.55 1.34 -0.981087 0
1.55 1.35 -0.981319 0
1.55 1.36 -0.981548 0
1.55 1.37 -0.981774 0
1.55 1.38 -0.981997 0
1.55 1.39 -0.982217 0
1.55 1.4 -0.982435 0
1.55 1.41 -0.982649 0
1.55 1.42 -0.982861 0
1.55 1.43 -0.983071 0
1.55 1.44 -0.983277 0
1.55 1.45 -0.983481 0
1.55 1.46 -0.983683 0
1.55 1.47 -0.983882 0
1.55 1.48 -0.984078 0
1.55 1.49 -0.984272 0
1.55 1.5 -0.984464 0
1.55 1.51 -0.984653 0
1.55 1.52 -0.984839 0
1.55 1.53 -0.985024 0
1.55 1.54 -0.985206 0
1.55 1.55 -0.985385 0
1.55 1.56 -0.985562 0
1.55 1.57 -0.985738 0
1.55 1.58 -0.98591 0
1.55 1.59 -0.986081 0
1.55 1.6 -0.986249 0
1.55 1.61 -0.986416 0
1.55 1.62 -0.98658 0
1.55 1.63 -0.986742 0
1.55 1.64 -0.986902 0
1.55 1.65 -0.98706 0
1.55 1.66 -0.987216 0
1.55 1.67 -0.98737 0
1.55 1.68 -0.987522 0
1.55 1.69 -0.987672 0
1.55 1.7 -0.98782 0
1.55 1.71 -0.987966 0
1.55 1.72 -0.988111 0
1.55 1.73 -0.988253 0
1.55 1.74 -0.988394 0
1.55 1.75 -0.988532 0
1.55 1.76 -0.98867 0
1.55 1.77 -0.988805 0
1.55 1.78 -0.988938 0
1.55 1.79 -0.98907 0
